0,1,2,3,4,5,6,7,8
0.5348156464589937,0.48190132089842524,0.6969027292202014,0.8467432341793563,0.8850274776488144,20.771522662574544,8.398423234211018,4.788285392881423,2.241615136822886
0.46826265142133805,0.4091388435763195,0.6073560746487137,0.7197075202546239,0.7816900065596311,5.18395012782222,8.860277838044656,3.9949578298925816,1.3124747046953367
0.559255262389778,0.4614061424440489,0.6952849116811031,0.8424950120855221,0.888344084655478,8.402319469765636,6.262585371499108,4.041121084454398,2.2185608654887545
0.5042878304733294,0.4429035481741593,0.6368750460582111,0.755857517086077,0.8405312206340835,8.62429243340469,14.052712133336183,4.837407691958003,1.9454710660584484
0.540304476104864,0.43728516775415915,0.6597367806195462,0.9266892976824108,0.8357527605158181,6.484558791723645,4.8258391771098195,4.659910831957314,1.98587690183269
0.48889878995712094,0.4176316778064474,0.6251601007227475,0.8308302316580559,0.8073296665515376,22.386836963867704,10.910159039094529,4.700515576013398,1.331845163419417
0.6275517276625141,0.5175831345115727,0.7736041886308265,0.9349570776697317,0.9520165053748832,16.947769675465324,9.163668614175199,6.796907871219125,2.4536100970479495
0.5353520444407046,0.45175454216643346,0.6634787902304167,0.8319123196377974,0.892556786542059,0.8373922670862407,4.65931400273649,3.0666060890894595,2.0667886234490256
0.6173635072535189,0.5196906267772783,0.7711985664893914,0.8911638121616385,0.985636439088605,0.9817561622414069,5.714575130374735,4.980919415534574,2.2560232396397395
0.5568405788001924,0.4724996696276814,0.6935205738728553,0.8438084138429677,0.8579554847213068,0.8470629124385753,13.819735088267183,3.523678738396049,1.4052156827516
0.53454499710147,0.41317589262133686,0.6365657054204328,0.7709446688580823,0.8216608308863318,5.489642314178529,4.318557845994662,2.6218512315214566,1.450544349149553
0.49317699064946985,0.40687199032949184,0.7626429218632915,0.7619629417249735,0.8396688101722136,7.384856150105546,7.004629748406303,4.107527579213216,1.8457819791380006
0.7051478238971967,0.5643856282146649,0.8427513620886906,0.9617856325597438,1.1168015792056267,31.869740052011498,5.972781996176833,3.4851152979030147,2.057660168481293
0.4958185131360601,0.42255533218592395,0.62752336853734,0.8885309696532692,0.8419521637442076,29.85083502769176,18.71051639074731,4.36375384882475,1.7662402910699189
0.5372041602125313,0.44328146499381477,0.6735068455327277,0.7719530042481014,0.829764082624929,0.8988340782017424,34.035110348598764,3.4954929775121237,1.7988228469253909
0.7241583806012726,0.6281066222271514,0.9115414529791346,1.106740106342764,1.1459701137172638,1.0926224871283734,11.865563502866536,3.441258564209734,2.545101568012591
0.7258151708124452,0.5849538462809759,0.8673602420705632,1.0359628539076224,1.1241940312962138,7.744734707191408,37.15319991584195,2.623604767470309,2.2381653212856945
0.6155274537739932,0.5173040873399212,0.7620717109637616,0.881460328696504,0.9865032057927513,37.03036331064274,5.633306651740315,4.646505129267583,2.5511736842108674
0.38684393211096685,0.36690036493746614,0.53327787956453,0.622177267818927,0.7013941797951508,14.422497485335555,9.047308685319756,4.853705675151597,1.1902783316596117
0.5724924302116027,0.4732477525234432,0.8747644163755546,0.9360326408452746,0.9350665427962105,0.9415767093872569,4.34318659772146,5.098026465283361,2.7225288991408796
0.7692740695211998,0.5989355796346737,0.903947828048802,1.0955084981745637,1.1357719549263394,11.915587625685745,5.695481045454862,3.61338281559194,2.0236137667705543
0.5664063866907015,0.4687888240557955,0.7005994069717518,0.8004853601539043,0.9077167777109223,8.051120180228835,3.907059734398796,3.163716982352469,1.2527852847321883
0.7754971569541611,0.625514134240171,0.9197316471155191,1.0955418666799934,1.1880840241837283,1.1229052537677229,5.456410445393896,4.205617207424909,1.7712020399974795
